143,296,3,119,245,688,900,12,91,2
136,59,258,143,1,735,4800,93,92,2
162,218,248,57,211,35,4900,94,94,2
296,233,67,252,0,356,2300,63,99,2
38,196,77,75,194,866,700,92,98,2
39,232,6,270,12,841,2600,33,91,2
285,38,224,175,75,96,5200,96,97,2
252,119,19,110,1,400,3100,8,96,2
32,272,220,194,2,692,3400,92,98,2
227,140,44,117,14,258,6800,99,99,2
207,254,232,262,2,52,5300,96,99,2
236,190,95,128,34,221,400,94,97,2
88,107,108,207,212,665,3100,94,97,2
115,173,83,227,2,856,1800,92,99,2
111,132,202,287,42,840,100,0,92,2
158,149,203,4,13,612,4200,97,99,2
168,111,25,268,194,7,100,35,99,2
141,64,280,144,13,384,6900,96,92,2
57,278,221,29,0,681,4900,99,93,2
216,268,51,87,6,104,3900,92,92,2
29,43,176,56,153,993,11300,99,98,2
295,159,96,21,4,377,12900,91,97,2
228,233,226,117,97,94,1400,65,94,2
225,125,237,43,181,226,13400,97,26,2
162,57,138,36,109,195,4900,37,96,2
28,202,222,209,62,827,8500,98,94,2
106,214,299,243,93,72,14000,97,93,2
134,59,36,278,3,506,11800,96,98,2
89,222,211,158,25,835,2500,98,91,2
273,182,10,83,15,676,1400,4,71,2
180,162,160,82,228,1,4000,96,93,2
294,36,233,244,128,98,700,96,94,2
111,73,175,182,49,151,10100,93,93,2
204,277,93,288,7,677,3400,98,1,2
105,203,43,163,118,124,3000,91,91,2
176,186,280,93,1,158,2400,96,96,2
0,170,92,133,11,937,1400,98,92,2
141,264,104,111,6,186,5200,39,97,2
23,161,141,158,3,666,1100,99,58,2
134,26,109,44,12,725,3200,99,97,2
139,248,215,238,171,109,3400,99,98,2
142,54,75,284,13,987,3300,98,94,2
238,194,111,210,1,845,6600,92,99,2
81,168,95,155,75,852,10200,97,43,2
192,262,140,131,4,636,4300,94,91,2
159,244,107,99,6,938,2000,91,91,2
147,75,294,271,2,712,5300,92,97,2
60,236,18,121,9,613,14100,99,98,2
237,145,163,59,0,390,1200,97,33,2
262,132,102,69,14,923,500,93,92,2
226,50,244,275,182,666,3900,94,17,2
147,137,265,265,1,83,100,94,98,2
286,50,121,197,13,158,10900,96,99,2
229,99,53,53,121,391,3200,91,54,2
159,99,279,60,157,201,4400,94,99,2
168,115,165,53,116,742,2400,93,81,2
220,19,103,224,123,145,500,6,93,2
122,117,299,110,42,74,3700,96,96,2
65,235,50,155,13,566,4200,47,96,2
202,233,197,273,168,164,8700,94,96,2
115,24,143,283,33,233,5500,97,93,2
240,274,292,122,10,186,700,96,99,2
227,177,194,127,9,426,5000,92,91,2
74,71,183,215,9,527,1000,97,98,2
139,92,18,150,2,814,4000,96,98,2
21,84,98,224,7,965,3500,99,98,2
174,294,278,291,246,385,1500,41,98,2
297,270,287,244,2,101,600,84,96,2
296,219,79,215,205,147,700,94,96,2
71,2,180,178,0,417,2400,97,97,2
143,173,208,22,63,52,4200,94,94,2
124,19,202,42,0,372,13500,99,97,2
171,238,205,21,201,53,13000,99,92,2
76,286,244,106,75,737,3000,97,18,2
55,208,82,221,51,161,2500,97,92,2
125,254,273,220,5,119,2800,99,56,2
292,297,258,283,168,225,1000,91,98,2
49,109,93,299,4,641,1900,97,63,2
174,189,214,222,0,178,3100,97,97,2
156,1,166,209,161,660,5300,91,91,2
185,246,296,36,11,234,3700,98,94,2
258,55,172,238,2,762,5400,96,93,2
198,95,289,155,8,535,5200,98,45,2
24,208,188,165,5,554,300,98,35,2
26,241,268,218,8,186,2300,96,91,2
188,251,274,296,11,14,2600,99,8,2
189,215,177,205,4,149,12400,92,99,2
253,178,172,11,9,35,1700,98,98,2
219,30,150,55,2,895,5000,97,94,2
271,266,232,194,8,106,3700,59,99,2
22,285,295,85,103,660,8000,99,93,2
273,275,195,138,68,144,2600,93,94,2
225,105,199,101,201,78,5100,11,99,2
163,146,244,237,168,86,14900,98,99,2
159,186,78,74,219,162,3300,98,98,2
215,245,55,272,4,635,6200,99,94,2
72,275,111,235,13,289,4400,96,48,2
117,127,215,83,176,173,5400,98,8,2
271,105,6,124,75,314,6800,94,30,2
96,157,256,164,187,200,1200,8,97,2
151,299,191,134,110,261,8300,92,98,2
41,249,133,291,11,73,2900,99,93,2
181,199,265,226,1,77,3700,98,97,2
246,54,157,27,21,194,1000,96,97,2
235,135,82,152,65,955,2100,94,31,2
108,255,28,102,8,246,8800,97,98,2
280,198,190,4,5,97,2800,96,92,2
109,242,228,52,23,11,2200,99,91,2
111,52,153,146,8,156,2700,96,36,2
231,278,274,175,54,47,4800,96,98,2
135,96,224,193,0,140,2500,93,99,2
87,175,181,221,200,225,6300,98,98,2
146,93,153,108,84,944,2600,91,51,2
5,92,94,140,143,202,900,9,99,2
127,78,257,205,236,781,9900,93,98,2
163,145,108,54,13,156,8500,92,99,2
261,259,43,219,3,110,2800,97,92,2
140,218,240,40,14,639,3500,96,93,2
46,280,57,48,6,198,6900,98,98,2
158,101,229,73,247,419,4900,98,83,2
18,202,94,17,1,173,2500,92,96,2
97,224,127,68,5,375,1300,73,98,2
155,66,103,81,154,198,3100,99,92,2
126,252,20,240,219,53,500,36,97,2
91,229,232,218,11,130,5100,30,98,2
284,77,62,218,188,206,1000,97,93,2
93,2,273,223,0,452,4800,98,91,2
153,133,256,178,2,26,4300,98,98,2
297,89,211,125,164,308,10300,94,37,2
265,234,35,193,76,193,3000,98,99,2
129,284,28,261,11,365,1000,91,97,2
139,265,2,244,13,46,11500,97,98,2
102,43,264,139,228,38,1300,97,75,2
75,252,58,11,62,80,1000,96,99,2
244,31,99,46,69,226,1200,97,92,2
274,292,140,39,10,196,5200,91,98,2
20,141,179,117,14,821,14100,93,91,2
55,206,153,171,5,313,3800,63,98,2
78,288,266,256,19,26,4000,93,92,2
273,148,159,128,2,403,2700,96,97,2
156,22,145,227,225,584,4900,94,99,2
45,162,20,37,3,237,1600,99,93,2
113,144,245,121,4,374,3300,91,96,2
204,186,199,275,155,154,14400,99,97,2
99,197,173,291,33,187,8200,92,94,2
17,232,113,104,235,80,2500,96,96,2
239,187,292,102,35,572,1100,91,93,2
195,296,199,162,8,378,4800,99,93,2
276,126,202,120,8,21,5300,91,99,2
202,15,51,266,7,4,2100,92,99,2
95,267,263,244,8,47,200,78,99,2
21,239,245,107,229,915,3700,83,97,2
279,264,162,140,4,80,2100,91,99,2
133,82,251,180,8,28,6300,97,96,2
148,252,279,188,135,166,8900,99,94,2
145,124,83,259,12,424,5900,96,6,2
186,283,139,236,243,198,6400,92,92,2
192,32,211,236,73,206,2100,99,78,2
295,279,105,78,206,207,1200,96,78,2
28,106,246,167,122,54,5700,92,98,2
59,170,180,33,160,93,700,99,7,2
107,281,171,45,150,189,2400,96,91,2
190,136,235,94,122,291,10400,97,99,2
147,127,251,207,1,174,1900,14,97,2
53,151,115,134,124,32,0,94,96,2
49,250,35,234,217,89,3200,92,97,2
134,103,203,157,2,807,2400,98,76,2
127,248,119,190,6,390,4500,97,54,2
119,113,0,37,189,306,500,93,67,2
153,9,188,146,0,217,13500,98,98,2
152,82,121,239,32,861,10200,3,92,2
27,232,212,33,139,225,3500,96,97,2
87,7,84,13,143,262,4200,98,98,2
135,164,249,225,218,527,14000,94,98,2
233,104,251,275,4,104,10900,96,94,2
46,56,259,89,200,600,6200,98,94,2
94,236,249,135,7,402,13500,96,97,2
266,279,150,244,12,56,2200,39,98,2
113,128,259,13,4,374,4500,99,97,2
282,42,135,101,23,242,1400,98,64,2
264,238,179,164,11,85,700,94,91,2
243,132,22,174,0,680,1700,99,77,2
149,183,209,297,89,208,3100,0,96,2
224,206,127,143,1,95,7000,99,98,2
4,71,153,198,92,149,4300,93,99,2
41,3,58,17,137,384,2800,93,37,2
171,93,68,213,52,128,7700,97,99,2
208,13,74,210,13,301,4400,97,0,2
147,227,88,280,217,244,7800,96,91,2
37,205,216,153,12,136,3700,45,98,2
1,60,79,218,8,46,2700,97,99,2
185,74,202,121,55,231,6200,99,94,2
196,79,110,283,6,834,11400,33,97,2
211,155,205,96,9,901,900,92,91,2
240,151,224,46,243,636,2100,96,63,2
114,293,112,152,11,94,3300,99,93,2
170,271,80,198,14,46,3300,98,99,2
167,134,274,227,3,277,5200,98,93,2
137,81,10,125,6,670,13700,92,93,2
158,249,19,6,5,838,1400,93,61,2
80,38,218,14,191,104,3400,96,3,2
268,203,81,228,4,137,14900,91,98,2
283,271,138,126,229,114,13300,25,98,2
284,103,181,137,22,181,12300,96,92,2
49,166,205,133,6,245,100,57,99,2
226,197,86,91,10,402,2300,97,96,2
247,279,28,80,83,173,6900,97,91,2
246,118,148,160,75,470,600,97,93,2
128,228,270,146,68,350,6100,91,93,2
249,37,220,182,1,405,0,0,99,2
12,230,136,28,211,157,4900,96,96,2
63,34,30,26,69,150,2700,94,97,2
31,189,12,280,13,177,3200,93,96,2
294,219,199,177,8,508,12200,91,94,2
51,0,106,106,50,998,5300,3,99,2
29,183,30,249,201,17,100,94,93,2
158,59,259,73,48,379,9700,96,96,2
267,136,159,159,229,222,5100,96,98,2
29,67,220,77,155,138,1200,99,97,2
66,240,128,116,175,397,0,65,29,2
119,138,288,207,10,93,2100,93,91,2
183,204,56,185,9,426,2800,37,96,2
198,185,223,159,4,93,1000,99,99,2
104,34,260,13,87,360,9400,97,91,2
10,273,5,153,11,143,1800,93,92,2
91,55,17,42,109,270,14700,93,99,2
158,111,118,20,44,16,1400,97,96,2
93,101,191,77,14,200,4800,94,99,2
262,41,54,221,2,113,5300,96,98,2
132,211,231,217,132,82,2800,45,98,2
281,215,63,52,235,138,1200,93,6,2
113,279,160,236,197,914,200,99,70,2
118,229,89,138,129,30,7900,98,96,2
0,232,29,132,2,271,200,99,77,2
216,103,219,240,9,278,4100,96,57,2
297,26,284,77,187,627,14600,65,91,2
37,22,229,21,3,500,11100,92,98,2
171,234,261,4,117,303,12200,91,94,2
160,211,125,64,64,168,4900,98,99,2
97,207,101,2,130,835,4900,94,98,2
194,113,138,99,228,108,200,92,92,2
255,98,292,19,159,201,2300,92,96,2
32,256,215,243,51,36,400,99,99,2
148,78,187,41,72,681,7200,99,91,2
96,41,59,151,192,840,1100,98,94,2
170,73,89,124,57,93,10000,96,96,2
280,139,212,266,34,117,5200,93,99,2
171,48,57,182,215,174,5100,99,97,2
13,245,1,159,204,493,14100,91,97,2
26,144,151,181,191,728,8200,98,98,2
199,123,152,275,245,777,4300,92,93,2
297,91,134,230,3,819,1800,93,97,2
58,20,262,31,4,588,800,34,97,2
122,52,130,249,8,126,4500,20,97,2
71,111,134,40,6,762,3800,97,50,2
47,209,285,277,5,728,1700,92,91,2
25,37,157,297,14,153,4700,94,99,2
229,23,63,187,9,440,7000,92,99,2
67,12,113,294,98,84,2400,91,92,2
241,218,235,127,3,155,2500,97,89,2
48,47,135,95,112,169,3200,96,91,2
293,259,17,184,188,155,1400,81,96,2
256,261,210,171,43,833,10100,64,91,2
260,39,3,51,12,11,1800,96,98,2
253,257,222,30,170,31,1900,99,91,2
66,53,171,25,150,800,4100,97,93,2
46,140,239,90,0,373,1600,91,93,2
91,109,69,18,57,798,1700,52,91,2
23,137,41,91,22,194,5100,91,92,2
28,223,54,129,7,584,900,94,52,2
187,106,195,234,2,86,1200,96,96,2
201,204,48,231,43,619,3200,93,94,2
150,59,36,182,6,47,12900,96,98,2
290,231,233,297,219,225,12400,99,91,2
18,132,155,14,5,164,200,98,91,2
95,126,156,143,62,781,9800,99,94,2
9,33,39,215,14,541,2800,99,35,2
276,90,296,114,1,415,700,98,68,2
67,229,57,281,11,900,13200,99,94,2
262,273,152,11,0,69,1800,97,97,2
201,168,171,56,1,63,1900,96,97,2
174,48,249,11,147,156,300,18,93,2
196,81,252,96,36,171,1800,39,96,2
266,98,70,79,7,539,100,18,94,2
212,140,149,169,105,416,10400,98,34,2
233,263,24,178,247,248,1600,99,64,2
121,257,249,157,237,149,2200,91,96,2
44,296,187,271,7,173,3700,98,92,2
271,61,91,193,45,887,300,97,92,2
213,237,34,189,117,86,11500,97,96,2
0,28,137,230,11,234,900,58,97,2
168,150,159,99,14,792,800,91,98,2
255,176,250,237,6,918,2600,23,91,2
222,98,217,76,5,43,2500,99,97,2
81,22,61,216,19,295,4500,97,93,2
222,270,114,187,11,980,13400,96,99,2
184,213,204,178,2,129,1500,94,97,2
56,50,159,206,8,25,1300,99,94,2
282,130,196,246,4,194,12900,91,96,2
257,38,80,34,138,153,4100,97,99,2
30,68,190,56,223,92,600,91,97,2
126,187,168,113,1,268,2400,2,97,2
278,73,43,125,161,926,1800,86,29,2
204,173,147,218,1,98,500,99,96,2
284,34,206,261,11,688,2000,54,98,2
7,148,271,122,173,35,2800,91,97,2
283,24,132,245,4,416,11900,97,92,2
215,117,224,161,1,149,2100,96,98,2
252,206,135,296,13,246,1100,96,94,2
161,231,42,112,118,582,2300,98,50,2
229,140,229,279,13,242,1700,98,96,2
150,54,63,280,151,224,4900,99,44,2
114,21,166,125,213,231,1500,99,93,2
184,49,268,150,138,289,3700,92,91,2
265,282,186,263,169,967,3500,93,64,2
279,229,204,102,2,417,5500,93,99,2
246,13,28,114,13,80,0,99,94,2
120,178,261,28,11,367,1900,91,97,2
268,39,174,241,11,47,3300,99,94,2
299,147,117,155,80,129,12800,94,98,2
105,251,194,20,10,116,5400,99,52,2
20,170,90,165,2,629,200,97,49,2
196,149,273,206,59,333,2100,12,46,2
123,35,3,60,228,171,10200,93,97,2
183,86,173,143,11,86,0,93,96,2
28,111,263,274,9,148,4700,93,93,2
26,192,166,206,155,954,12500,99,2,2
129,287,43,34,10,154,10400,92,99,2
76,192,18,24,8,227,3900,99,96,2
230,291,150,150,4,142,2600,98,97,2
147,290,221,130,7,696,1700,92,93,2
89,3,231,133,3,565,5400,99,92,2
108,219,10,3,10,48,200,97,91,2
190,183,132,140,24,846,12500,93,82,2
256,244,157,235,0,31,3700,96,98,2
116,68,255,285,100,107,3000,93,92,2
163,90,135,63,141,194,3100,97,96,2
99,122,155,262,9,120,7200,97,97,2
279,142,288,198,2,113,4100,92,97,2
15,162,92,150,81,13,300,0,99,2
176,27,63,198,4,694,2300,92,98,2
118,192,197,266,12,258,1500,53,96,2
93,227,44,270,12,409,6100,94,99,2
75,130,89,194,205,178,2500,98,91,2
267,41,225,253,94,423,4100,33,98,2
189,271,237,194,8,379,400,99,92,2
88,8,231,31,49,109,2400,61,98,2
161,89,209,227,14,154,2100,98,97,2
85,17,110,197,6,120,1400,67,97,2
21,22,22,222,216,934,8700,98,34,2
263,4,11,78,5,53,6600,98,96,2
53,252,113,144,1,215,1300,98,99,2
220,239,47,18,172,220,12100,91,93,2
51,189,54,246,8,124,4900,98,99,2
282,194,171,165,108,113,700,93,96,2
70,193,129,8,3,850,300,94,92,2
50,35,243,0,3,666,800,92,94,2
35,42,275,288,230,495,1700,67,92,2
294,93,198,162,109,25,6100,91,98,2
258,195,272,231,10,47,3100,96,98,2
285,102,36,38,5,84,1500,99,93,2
155,191,80,87,6,239,1500,94,93,2
247,99,186,271,190,69,900,62,99,2
261,124,123,44,246,129,1600,94,94,2
59,270,46,101,1,127,0,96,99,2
272,56,264,162,6,239,1600,97,25,2
281,96,287,291,13,742,3100,99,94,2
83,185,211,127,5,82,4300,98,91,2
129,208,297,112,4,843,2100,96,98,2
188,130,116,194,102,198,1400,98,92,2
157,135,26,238,3,553,3300,37,98,2
135,259,33,270,3,652,400,98,92,2
69,171,124,216,13,963,3000,99,98,2
292,75,275,42,54,182,7300,92,98,2
222,211,134,215,14,167,3100,99,37,2
21,11,246,246,246,199,4800,36,97,2
80,164,12,108,8,431,10900,91,91,2
159,287,206,190,124,85,3700,98,85,2
233,8,290,122,3,272,6300,93,98,2
117,231,39,206,8,136,12600,97,96,2
261,79,99,222,3,578,2900,96,32,2
155,209,212,41,1,150,4400,99,92,2
37,299,130,123,86,698,13700,97,67,2
189,135,118,47,2,933,4300,96,97,2
124,224,179,184,13,36,6500,98,99,2
269,281,5,174,9,248,4400,92,97,2
101,55,83,115,13,104,1800,91,96,2
108,129,64,265,12,186,4300,94,98,2
140,102,271,48,138,166,6700,98,94,2
72,230,38,108,0,667,12800,98,99,2
73,260,243,274,11,82,1200,96,34,2
286,270,105,171,4,303,1400,8,96,2
144,196,247,177,235,569,4700,92,97,2
96,30,93,61,109,272,4800,93,96,2
206,199,120,130,13,948,8100,98,83,2
159,107,286,77,13,913,14000,93,92,2
212,280,117,234,3,860,2600,98,99,2
102,266,276,96,7,57,3900,98,97,2
37,289,146,111,6,328,5100,97,91,2
112,104,151,174,83,197,3500,92,94,2
29,13,242,109,118,239,2400,94,78,2
147,57,146,174,14,216,500,96,96,2
262,31,244,244,207,157,200,94,98,2
118,278,15,238,0,165,1100,98,92,2
122,80,196,119,1,722,4900,98,99,2
5,279,274,107,19,266,12500,97,92,2
7,203,269,204,222,322,11200,96,87,2
164,29,73,218,80,249,14200,91,93,2
273,264,64,72,12,232,5200,49,98,2
256,242,23,298,129,293,13500,99,25,2
281,192,202,258,5,437,13200,69,96,2
63,128,235,7,2,307,6000,91,96,2
62,129,254,264,7,185,2100,94,96,2
132,267,262,262,11,126,800,98,69,2
274,61,213,152,92,180,9100,94,97,2
26,28,136,238,1,171,2100,97,91,2
221,236,265,234,3,157,200,92,91,2
57,152,159,215,26,63,5100,97,92,2
113,10,158,280,12,168,3400,91,92,2
227,198,114,147,10,230,5000,10,99,2
38,57,31,151,85,227,1900,94,97,2
295,286,127,280,6,152,9500,99,35,2
295,115,133,90,10,277,3000,96,98,2
122,118,266,212,49,476,2200,94,93,2
238,225,98,95,178,116,5000,97,94,2
89,121,44,218,161,477,13900,92,96,2
62,186,132,44,4,686,5000,99,98,2
232,124,258,271,4,926,4300,94,94,2
280,151,189,116,3,902,1300,92,91,2
230,116,213,279,7,977,3300,98,98,2
287,223,167,160,67,12,100,92,93,2
41,114,124,42,11,232,1900,92,97,2
229,152,142,63,140,766,3100,96,94,2
38,90,246,237,0,241,2200,96,96,2
159,5,14,224,10,32,2000,93,96,2
47,138,291,161,245,516,13600,98,94,2
123,280,21,109,222,242,4800,98,91,2
26,178,160,179,10,420,2500,91,98,2
109,251,29,129,4,556,800,94,97,2
197,188,125,292,3,49,5200,98,98,2
6,142,232,86,10,42,300,96,98,2
123,202,36,275,4,374,100,96,98,2
277,110,94,137,210,2,1700,96,98,2
16,286,61,106,22,722,2500,98,94,2
243,47,242,78,188,81,500,98,68,2
63,140,96,134,137,202,8600,84,98,2
52,283,8,136,11,138,2300,99,33,2
109,212,170,6,7,29,1700,99,97,2
156,169,91,99,14,598,2200,98,92,2
10,17,117,286,111,535,4000,20,97,2
10,114,145,30,46,6,700,97,93,2
36,165,140,110,54,861,7400,94,62,2
101,36,94,91,49,989,2100,91,12,2
267,232,53,101,7,630,14400,91,99,2
23,254,57,25,57,129,1000,98,93,2
101,214,78,227,73,137,1900,97,93,2
120,13,248,264,109,233,1300,92,29,2
153,121,208,24,1,707,1200,99,96,2
244,107,50,293,246,170,14100,94,96,2
135,284,68,218,1,132,2900,96,91,2
272,90,294,82,1,209,1500,96,93,2
7,178,78,31,8,38,2500,96,93,2
2,165,33,224,231,859,6700,97,10,2
95,31,151,125,136,810,5100,92,98,2
279,40,198,157,109,755,1300,98,33,2
135,18,125,107,10,218,5100,91,99,2
270,216,180,56,13,184,10600,92,96,2
286,101,124,280,7,256,1100,91,94,2
207,204,136,24,15,335,11100,92,94,2
121,91,134,40,3,74,2100,98,98,2
58,202,197,132,198,246,900,94,77,2
185,229,207,209,214,972,9200,94,82,2
158,194,278,182,14,581,12300,92,93,2
49,215,48,44,51,561,2900,67,99,2
210,36,61,143,7,243,3800,93,98,2
189,152,181,108,244,84,11800,92,99,2
247,173,198,79,79,313,600,92,96,2
190,177,77,112,11,891,9200,97,15,2
140,247,106,270,28,25,3300,92,96,2
253,132,158,173,1,199,13900,99,96,2
180,9,236,138,1,755,2400,93,94,2
127,72,134,37,7,945,4500,97,93,2
16,252,254,38,128,95,3500,98,69,2
215,139,197,174,11,363,3700,93,1,2
75,20,110,234,81,64,4700,91,99,2
106,10,252,221,221,81,700,10,96,2
67,30,161,220,178,154,5200,79,97,2
279,106,134,242,172,721,500,75,19,2
77,281,286,146,119,91,4000,97,99,2
219,255,42,241,1,864,500,97,98,2
71,164,178,293,8,173,13400,97,94,2
5,233,173,107,2,754,3400,43,98,2
63,55,165,229,8,387,600,93,92,2
14,271,118,222,243,96,1200,94,99,2
264,51,205,9,102,49,7900,99,93,2
173,55,120,224,217,60,0,96,53,2
112,23,106,233,229,153,4900,94,99,2
28,296,3,173,11,178,4700,96,98,2
101,98,1,156,13,639,4600,99,94,2
7,292,235,20,12,932,2100,33,91,2
160,158,208,145,14,996,500,94,36,2
261,298,199,119,227,511,1400,4,66,2
168,129,251,276,11,884,4900,49,94,2
113,148,29,114,156,211,6400,93,96,2
267,63,243,210,12,36,13500,92,99,2
143,108,95,209,4,605,14000,96,93,2
277,141,296,189,2,126,900,98,91,2
278,288,255,228,12,525,5000,37,91,2
179,135,277,36,1,414,4200,97,94,2
47,233,112,251,7,457,4400,73,94,2
195,189,180,110,121,170,14300,97,99,2
150,35,90,204,6,761,12800,94,98,2
291,291,28,18,116,183,1100,98,99,2
62,267,192,198,8,980,2800,94,94,2
67,258,245,36,200,566,5400,99,30,2
130,241,189,248,24,314,3300,84,91,2
93,119,156,105,51,593,200,92,91,2
2,7,58,58,10,628,12400,94,97,2
191,21,4,248,0,788,1600,38,98,2
236,226,233,54,222,200,11000,92,99,2
71,31,212,98,6,183,400,14,99,2
169,32,240,219,129,695,1300,97,39,2
47,116,84,57,189,224,4800,91,99,2
275,27,30,105,230,359,2900,96,3,2
201,84,285,26,37,125,12100,92,91,2
173,28,162,82,136,71,2500,98,98,2
68,31,31,292,8,520,4300,59,96,2
216,180,103,284,4,176,700,92,93,2
139,261,32,147,12,562,14700,93,92,2
296,154,240,84,156,629,12600,99,9,2
95,101,156,19,10,62,6400,99,96,2
121,298,195,244,13,291,1900,96,33,2
272,153,248,101,13,951,2500,98,51,2
209,76,202,173,66,254,1700,78,98,2
54,137,182,264,173,175,2100,48,96,2
219,93,208,90,2,661,2300,99,99,2
26,150,249,25,19,270,2900,29,94,2
63,147,271,221,225,183,12400,92,96,2
164,124,73,93,188,554,12500,92,99,2
71,272,5,55,1,498,3600,93,99,2
103,56,137,86,3,947,8900,97,98,2
129,49,43,144,200,246,6900,91,98,2
294,93,44,59,203,960,5200,93,96,2
74,108,161,86,216,170,1100,87,98,2
142,149,71,252,4,958,2800,98,96,2
153,169,212,104,186,40,0,98,76,2
233,170,238,277,126,486,3900,8,96,2
85,280,83,216,3,118,2600,97,94,2
52,167,93,160,5,133,600,98,69,2
63,254,207,164,155,75,2400,97,60,2
86,150,253,234,1,563,2500,99,93,2
181,162,142,52,203,351,3700,92,46,2
203,262,284,131,4,106,6400,94,99,2
46,76,134,267,48,356,10800,41,93,2
141,143,60,3,152,367,5000,99,29,2
120,68,182,209,227,83,3000,98,94,2
293,103,270,298,228,20,4300,99,17,2
251,228,126,251,14,248,3900,8,98,2
112,234,150,113,5,167,8300,97,98,2
230,70,117,187,39,962,1800,47,92,2
285,73,59,72,235,106,9400,99,21,2
207,51,98,235,7,219,200,93,96,2
17,151,145,197,91,165,14300,93,94,2
294,61,53,185,100,773,2100,93,42,2
298,14,106,73,116,7,1100,99,49,2
133,293,137,188,160,136,2500,91,98,2
176,192,155,280,8,133,1500,93,94,2
6,238,37,6,179,380,1400,92,91,2
44,249,7,1,213,33,7200,92,98,2
199,192,90,235,39,569,9600,99,84,2
93,156,287,97,127,306,2200,61,91,2
70,41,130,122,12,628,1200,92,99,2
266,213,183,212,2,735,4700,96,99,2
3,25,78,133,16,448,1500,79,91,2
5,215,233,238,1,445,4200,91,98,2
240,236,23,229,6,40,1800,92,93,2
297,148,216,268,6,545,9400,93,92,2
80,182,191,297,70,94,4400,97,51,2
256,190,187,221,0,227,4200,93,97,2
258,243,197,289,14,145,1300,93,27,2
272,161,144,255,24,159,2200,40,91,2
247,50,202,207,2,233,1400,89,98,2
235,222,2,294,45,140,100,98,62,2
17,103,85,211,12,282,400,92,96,2
219,217,176,170,178,593,4500,94,50,2
181,258,58,113,190,491,3500,91,99,2
78,8,250,109,13,15,8000,96,99,2
135,178,198,249,85,467,15000,97,94,2
176,72,154,55,165,432,3700,35,99,2
267,86,17,66,3,270,13700,94,98,2
126,240,97,276,159,239,3000,98,99,2
148,118,238,189,3,211,1500,92,96,2
177,77,96,53,4,699,4100,94,97,2
96,183,143,20,9,442,7300,94,93,2
18,208,155,213,145,202,4400,97,98,2
34,181,223,8,68,181,2600,91,91,2
289,174,116,159,0,101,1000,92,98,2
180,39,92,282,8,164,4200,99,92,2
171,291,10,254,4,112,800,93,98,2
147,77,240,204,249,79,12000,96,99,2
204,254,222,185,145,98,14600,94,92,2
296,229,67,129,9,666,500,93,99,2
133,289,263,152,3,38,1600,97,94,2
289,79,62,19,89,582,13300,94,93,2
128,168,193,163,6,133,400,93,93,2
217,193,34,134,13,322,3500,99,91,2
279,59,261,80,14,917,4500,91,94,2
259,269,296,297,12,95,900,58,97,2
282,176,10,270,204,40,5400,94,94,2
141,58,179,231,9,294,2100,97,98,2
170,145,122,140,121,475,100,91,94,2
284,151,11,102,7,219,4500,98,97,2
23,89,201,215,12,333,13500,98,92,2
44,62,294,155,102,745,600,19,51,2
203,84,209,261,14,914,9800,99,93,2
25,224,246,142,198,218,3200,97,96,2
297,219,253,111,12,204,2600,94,85,2
53,50,260,195,205,292,3300,94,22,2
174,292,140,280,151,859,100,93,91,2
180,176,133,4,6,113,3300,98,98,2
140,216,21,181,8,423,2100,31,96,2
103,73,64,101,229,140,300,14,91,2
223,241,42,6,23,82,1300,97,96,2
44,38,42,33,1,953,8600,97,99,2
208,242,233,149,57,213,1000,93,94,2
270,272,235,71,49,543,8300,98,94,2
45,194,243,74,8,238,14300,94,99,2
133,268,251,159,14,80,4200,92,99,2
295,76,117,14,37,168,5400,98,98,2
254,174,257,59,11,783,1300,93,98,2
145,136,171,210,9,225,3800,91,98,2
28,59,64,254,4,209,4000,99,99,2
33,65,153,149,3,734,1100,99,57,2
225,161,10,269,1,70,300,96,98,2
45,17,185,193,1,56,0,97,96,2
65,157,246,249,186,666,6000,94,97,2
91,101,58,26,5,95,8500,99,97,2
41,222,109,232,1,216,5400,93,96,2
64,275,40,258,11,578,4000,14,98,2
109,294,175,228,3,210,1500,97,92,2
131,2,188,89,9,541,14100,15,97,2
233,20,136,74,6,681,500,98,91,2
107,163,292,234,4,190,300,99,91,2
166,161,156,28,10,791,13300,46,97,2
8,164,169,175,13,54,5500,99,98,2
131,98,283,239,244,891,3700,94,2,2
287,83,231,81,178,175,4900,64,98,2
291,41,173,38,216,20,3400,98,93,2
5,121,89,205,9,949,5400,63,97,2
268,46,242,164,124,163,900,92,0,2
214,86,248,36,233,45,2600,96,92,2
76,134,159,281,4,286,1800,96,9,2
48,264,150,23,5,40,700,97,93,2
223,221,155,64,1,689,5200,92,94,2
132,229,197,184,1,674,4300,96,91,2
166,125,266,177,174,6,4700,93,93,2
144,120,123,54,8,437,600,93,87,2
114,226,136,294,28,209,10400,93,99,2
225,282,202,175,8,186,13300,44,96,2
214,117,130,13,9,970,4200,92,92,2
25,275,258,102,221,101,9200,94,91,2
184,288,222,45,14,722,5200,94,54,2
218,97,262,92,17,96,1800,5,98,2
52,29,111,99,98,878,14800,91,91,2
186,294,297,110,14,816,1100,61,93,2
205,90,227,33,13,280,12600,99,15,2
42,57,114,131,236,30,3000,91,99,2
18,194,256,262,57,256,8400,96,98,2
157,59,223,118,165,201,3400,94,96,2
253,266,133,154,0,73,800,98,96,2
284,274,147,172,213,307,200,91,42,2
